759319337115258880	Jediwilt	3
501388061528559616	DaKii_2HisLockk	2
707096738989940736	coronalinne	3
787842880307986432	munchkinsandmil	3
585768614411788289	fleurdetattoo	2
168643876800839681	MandiMoo23	3
433948708859031552	ohHEYYnessaa	2
727001088130441216	Django__Tango	3
783532005006962688	HTXgen_	3
376469577011855360	_paytenkelly	3
547548813313855488	Kcbaybayy	3
716437852003893248	_ManEater22	2
694005533574041600	harkraderhaleyy	2
673497851146674176	HazlettHeavin	3
791737706963492864	alyssaallerton	2
819728790427467778	BrennaClair	2
711497437559578625	anggghope	3
550840032253456385	EvilQueensMom	2
617078724903718912	Andypdesigner	2
325382321467424770	LindseyPlans	3
370281931776069632	devsdevelopment	1
501027937169444864	CallMyGunNadia	2
792484553172606976	Dina_Isblessed	3
616498905593868288	Kdt_jr	2
516554152462520320	HannahJordan_	3
809534613760544768	KHandozo	1
547962688547340289	KaseysCupid	3
661393500705918978	ggresl777	3
731137729732444162	KelseyTiell	3
665988157012385792	clarejenkinx	1
575145435578306565	littleanecdote	3
413060359163883520	kgod16	2
661076616680837121	_Shorty2Nice	2
580560995707387904	C_Knight12	2
503989214875500545	EmmaChapman96	1
698647925623275520	JessicaKlatte	2
413709934032064512	acoyle23	2
768179596202303489	Eric_Mzing	3
655035370279731200	GreysonsSweetie	3
698146476321480705	btferrar	2
816049595780386819	KaelaCherise	2
781706660322635776	mrs_sarahhughes	3
502004667446865920	__ItsB_	1
390994016168595457	miss_sterling	3
760232577579888640	_cwould	2
796437120357277697	MandiValyn_	3
723941155348434944	dtrav1017	2
807759463608221696	graceaddis	1
459891108151955456	jackyyg23	3
321054765708632064	TierraRose1	1
744903066181238784	amandamc_tweets	3
477126333857021952	kelseyjc	3
754092007295950848	KingCT1996	3
781506925	Jewelbug	3
537386132426588161	JAlexisE	2
787003555135811584	aracenaalexis	2
508186029376147456	asapLA	3
794010352379981824	NationPenguins	3
512796138303287297	amiecaitlin	3
657658324184338432	laurasidestreet	3
406163634461483009	jmoxxxx	3
786951016109449221	rustysombrero	2
608720009704185857	abraneechera	2
496084750302732289	LexxPennn	2
409942771869286400	Ciscooo3	2
530582888702820352	Imriiebby	1
397900633971228672	BubblezGraphicz	3
653347464997675008	beadbop	3
497227352976662528	KeepinUpWitNess	3
575599181278019586	MissMarnelle	1
806531954434801666	M0reBitchsThanU	2
505059178197827584	KLH109	3
461736825435205632	amandalecroy	1
803299275681562624	MrsJordanNicole	3
544527637704482816	GeeATweet	3
489143309156089856	_SweatMyTweets	3
59356963326263297	SuzieAmy_	3
451572361074987009	britnielightsey	3
626761827649613824	chelseaapelican	2
798368535961604096	CapableofBeauty	3
746947825326493696	penthouseswetz_	3
754940124824076288	ItsBeMariee	1
686592333467521025	ayykalyn	3
651167524378120192	laurenmichaels	3
768243457563426816	ludovicaaaa	3
805871363005284352	katjalovesu	3
378216319738314753	JordanMatuschka	2
727210684073783296	MrsScottyParker	2
787507506209751040	chelseamgsmith	2
699924199997988864	kvtbub91	2
606676467074727936	AshleyBugh	3
708530967984644096	hotmessprncess	1
780703418595864576	jordan_baugus	2
791729829582245888	ItsMissTyler	1
420335913416142848	DesiraeCoreen	3
732867600686845952	tanushaalow	2
782412508619415553	katekgrey_GT	3
432556609563136000	PrettyRoseJay	2
593475982478155777	BlueJCHost	3
819712807625166848	oohthatsKivia	2
816123056599007236	_wellTAYLORed	3
822025351165452288	Menssexualhealt	3
742372236514889728	NICOLEWORLD__	3
634247401100943361	chloeebabyy13	1
474609243539001344	miamcdonald03	2
769044575147134976	Levilabaybee	3
791668937360568320	Call_MeChelle	3
656340704940175360	alice_lizana	3
819187889787400192	FashBoyHeyGirl	3
451489665515003904	kaaittttt_k	1
731141124241264640	Britttt_Nicolee	3
772641739077251072	ManicPixieDG	3
589844886448386048	iamdannistarr	2
814840116757856256	brendaalynn1	2
759984043140145152	Astr0Natt	3
580201866593726465	_samygeee	3
737848212090818561	RhaneyDays	2
99689414913036288	HowseBaby	2
796867510964523009	sammyjgould	1
498607770124705792	michele_x0	2
802046323629428736	HassyPatassy	2
707982760518877185	anicole182	2
761381836207468544	LaurynMassey	3
529991471747702784	chriscombest	2
767935369039912960	Misschunglee1	2
426220662940643328	MarsBraun	3
733106907045580800	jenreliford	2
10442658153496576	kaitstrong	2
715321859751936001	_lasheaT_	2
450502463183798272	mikeeannvaldez	3
764101666413088769	LiloHoncho	3
707362206782988288	JustNu_	1
590158322625421314	decorandthedog	3
228906968620883968	BabyMed	3
619532885620428800	ROOTEDFORLIFE	3
819614575310098432	GrungyBerns	3
749036556409769984	mnwilliamsx	3
582731581565071361	jillshomeremedy	3
663505615826714624	kodivan	2
652834786667560960	carlabradman	3
503182301078237184	leryelle	1
788222830286508032	adrianaxgaga69	1
505346508913643520	P_Dink	2
418217333249687552	MS_G33NI3WIN3	3
380921452452511744	jessr5377	1
658470185012232192	lavawolf1	3
580907717960732672	puerto_rican69	2
416075351215730689	Ms_Risaa	1
577318521618616320	andrea__bonilla	2
773219211921547264	MeliiTheEmpress	2
440711667752525825	carla_cadenas	3
437443151490723840	TasteLike_KENDY	2
412805133886828545	laurennashleey3	1
704774179875266560	FucStresHaveSex	1
297247078848032768	QueenoftheDamn3	3
481529017527726080	RunsTheWorld__	2
731303115740332032	preetichaulk	1
755798585346813958	Shairax10	1
769644322417356800	ChelsiYarger	3
353264638466592769	PWHaleyCarver	3
770327702071025664	_NoWitnessHOE	2
722087292278554624	Bit_210	1
606834433367396352	brittny_phelps	3
418867863290531841	daVeDouchebr0	2
513085989150294016	kkayla_	2
646157131272466432	AyeInOh	2
620855455091400704	IveGotMySecrets	3
743917871240196096	madddawgmoney	1
708480982249291776	_OooTAY_	1
819254341358014464	JazyJ5	3
715216839815528448	ThoughtsByDRE	3
721737288561094656	emilyryaan94	1
442346278757093376	natrishaaax3	2
746312190144090112	aneeshajkelly	2
707219963480702978	MommyDanika	3
745351516882673664	Karisa5282	3
330463338159026177	Porchmaster	3
797543311632461824	_NashaG	2
587316415859785728	Bri_Mija	2
476457568123252736	ClaudiaCollison	3
534623867873288192	FabLifeOf_Faith	1
698536165880631297	jkparker	3
516769339547353089	SAMPiSCiONE_	2
799516479939104768	anathebananaa	3
815821872495374336	KaylaBurns14	2
458849619037143040	ItsAmberBxtch	3
764146691402522624	GoodVibesOnly25	3
704894308185468928	regan_nichole	3
802733774211465216	freakenMary	3
601534050638114817	jordanzo	3
777685128852049921	JDiMingo	3
248211448814252033	MorganAlayne91	1
750557389842182144	Diimples_001	2
507888388981407744	holly_healthy	3
588343620572475395	camheywhatsup	2
816345080994746368	KNF92	3
767741861972807680	ballard_micaela	3
683585634288578560	perlaamor_	3
287155990808383488	OliviaJade1992	2
785605515325964292	HeyMsHenderson_	1
809580234655862785	LeoDramatica	3
357052940638367744	AlanahRose	1
802395143018020864	RecessIsOverrrr	2
413216817780252672	ana11_cheer	3
789526774979846144	JakeHaimowitz	3
492094884090638336	jennyplease	3
538684237067845632	BeautifullWhit_	2
636724777961418752	_demetraaa	1
274352778640506880	Muslimah614	2
434216703296172033	KissYellow_Lips	3
474989135472517121	siouxchiefIN	3
645098096859422720	_LoveEclectic	3
495596751936827392	katelemley_	2
296382014494486530	LitesofBway	3
441659428719173632	alii_vasey	2
578755773628436480	Moniquex_o	1
790676625654513664	craignimlet	3
549083452365365249	AmburrAyy	2
567714651870593025	ayralynnrose	2
726846459555901441	Isabelle50WR	3
381027780177043456	22_prissy	2
583113448323678208	Bbynaeeee	3
379698995071057920	camerie8	3
518645237187489792	Pretty_Grl_shit	3
553281018489077760	infamous_piper	1
300724750450302976	LouJShips	3
553259903658123264	A_Reezyy	1
763408432376389633	DiamondHydeia	3
712499487210483712	lecstasy16	3
727463358472048640	HayleyChall1	3
783741592389640192	lAmFunnyBot	3
773890302847311873	Gabb_wbu	2
703365028368556032	Hypnobabies	3
705817160161996800	KeeleMarie	3
776973462069874688	ElliotGrey_DK	3
688053864105422848	DiscosdeKirlian	3
775360114622685184	Rhondie2009	3
2633939352	KathleenEGagnon	3
243858692078981121	baby_riee	2
818459027852103681	fyaabrownbone	1
642178549621891072	prettyfaceLAYLA	1
453322993805328387	HerIzBella	1
595227740137226240	hadavies_x	3
694392716310884352	lovecats1516	3
689970215325732864	DenOwenFitness	3
712302759094173698	amanderrplease_	3
616462902887874560	DrippN_Caramel	2
578709636896849920	CommentsO2l	3
531097177188499457	eitaak_	3
819185216401145857	RainyDayCo	3
256413475549634561	SabrinaaaB_xo	2
751809548608909312	Melmiller2011	2
711328437365919744	glp87els11	3
484477754730352640	BriKeeShaye	3
767035702072664066	Rachel_Bax	3
679559746437943296	NothingEverMore	2
338097849218764800	hsucowgrl	1
438885116769603585	GaModernMom	3
797062066720874496	MissDior_Jadore	3
499982747088470016	chheeyyeenne	3
715756411427364865	loveHunterd	2
814165435738423298	Rishou_Hajime	3
437378666260348928	JessyMeglis	2
824115338392510464	ogLamonicaa	1
397854722821865472	DaisyMontesDeOc	2
592556226463969280	gabbvall	3
781510674006573056	bealibowsky	3
612482818187243521	chaaastr	3
328129090366353410	DEVERINEJAMES	3
569293640494931968	dnpbby	2
629318816938524672	JsonPeacock1	3
781835605319618561	daniiibabyyy_	2
714883956253057029	lenae151	2
504644946989944833	JFord623	3
437775245366132736	mrssaraholland	1
794630301402034176	philomathspirit	2
514874204320038912	AdiiiMthafckaas	2
813818687316697088	non_tiembo_mala	2
607322096570531840	pscarlyle	3
316886319919935488	RoyallyFit	3
737865258979725312	maristarr6	1
723348275030593537	l0w_la	3
755184889486413826	KaylynnGraceA	3
671897415465725952	one2threeamy	2
780882291555958786	maggiebeauchamp	3
788049215796551680	elizawiza	1
534421236827574272	OneFineLEO__	2
424724867007918080	CrissyLanae_	1
621948486657806338	A_Renee90	3
740128291819008000	cheriann11	2
681900524032020480	amandapmorrison	3
391911794048245760	HelinSmithX	3
379063491908222976	barbbzz_	1
359432277501419520	_XIIVIIXXI	3
580546006347042816	prettyfab17	3
52835823913144320	kaylameow_	2
511680260090638336	AnniKrueger	3
775432659845603329	Britt8brat	3
317371944007786497	cheenagee	2
677338878093615104	BoSellers	1
776215386651971584	RaeMarieee	2
669628917255417857	Mtaka_Vitu	3
305367189823823872	_itsonly1rozay	1
752668234256637952	keyashae_	2
239583723232829440	ashtonmiyako	1
720348487821303808	ClassierTrash	2
773161064301289472	MostHatedKayla	2
816375550700879872	AnaMae__	3
723622817472888839	AnnieOntheRadio	1
441477440515235840	jacobmiller56	3
745661022275411973	AmberNichole___	2
605323683364749312	_AintDatJuice	3
438067119604137984	JadeSteadman97	3
516782935328833536	CarlieDubiel	3
743897579734319104	ericasara	3
801089705626324992	lisledanielle	3
737429453110923264	JFulginiti419	2
378644258728574976	Chewy_Gooey	1
429839997353885696	britnisocks	3
630833620433813504	CillaLaKilla	3
519195967367950337	Jkonzinator	3
642768634113343488	ashleeholmes	3
748624290824716288	kissmyasshleee_	2
729835867750187008	KristanDietz	1
754918005281349632	JadaSOPrissy_	2
657398354985402369	JasmineJanel_	2
819645927761805314	IrisAndOleander	3
822473729016000513	cgarrett01	2
508849485876051968	I_ROX_WRLDS	2
539947243709546496	Kalikattt	2
729852252375158784	alideloach_long	2
516808257357512705	lovelllylexiii	1
465930524947533824	wNtdbtNtTaken	1
785651762233430018	Amberlea105	3
201146970931331073	jadynruby	1
582205766867746817	Lovee_MeLondon	3
616783967690313728	ItscheskaB	3
502369919192014848	_ESTELLARENEE	2
615634308649328640	Kaelamette	3
501165348625084416	bbyRico_mommie	3
175627024642224128	laura_ham28	2
782899816611270657	EricLewisSmith	3
820302832570142720	2Cadenas_	3
803652536720850944	c_madden4	1
775576507745865728	BeeYvette	3
512964728600412160	fortin_heather	2
790209238354231296	MuvahLeah	3
660841628186230784	_AshleyAndretti	2
649266895879827456	AliFedotowsky	2
646610397491953664	__Always100	3
723375149941059588	BaddAssCee602	3
414075655299399680	mirandagustien	3
574108797305815040	KirstenMariee7	3
818543738251309056	GourmetRayA	1
250058211414122496	aleciabella	3
767554904286072832	JeffDye	3
727148278350012416	domiihoney	3
736782892551045120	LFonds	1
615714730494177280	samxual	3
500341041468567552	HeidiMarieD	3
725063615892578307	_natashamadx	2
779617515697758208	iamshiann_	1
471464101085184001	bootay_	3
781056279900987392	Baduiizm	3
607700196034768897	S_Tessendorf	1
426956154128715776	carterkristen3	2
484930822093684736	JoesiahsMommy	2
696160476242309121	LFB27	3
520945165007994880	liddledayna	2
433085067837988864	_Carrie18	2
787011266179203072	ParentingPlanet	3
469602316476112897	Kamii_gb	3
255145683689025536	lizvr1629	3
725181676838494208	My_Nigga_Yvonne	3
621183741692641280	_xCautionx_	2
760610294171308032	ChrissyyGibbs	3
555410928649654272	sammxwhoahh	3
508527700860878849	AnessaMartinez	3
821577675324162049	ohhmykassie	3
645056522234560512	chloe_kellly	2
583636911421579265	jaclynfabulous	2
393180940010536960	_MissBrown0807	3
646004451019485184	MamaToACrewOf5	1
597047522348146689	7Biancagarcia	2
802339864955994112	logan_garoo	3
784898018256433152	_tiggggerlily	3
790499721882263552	melzX0	1
680970618653814784	choKNOW_lovee	2
687695530877665282	Halfbakd_Kitten	3
615566332843560960	Kayy_Rose	3
583733052645318656	Bonjourtifff	3
516221759692222464	jessy_mclovin	2
541512093070270464	BeccaReimer_	3
768664903716569088	Joselyn_lovexo	3
500482703968305152	rosie_soto10	3
423585031236628480	BoomSmashed	1
725615974884335616	MrsShoee	2
373141451938357249	caitlinannk	2
821850367067639815	PunishMeDaddy_	1
469816355202805760	Derping_Mashton	2
807466569022537728	mslauryntrill	3
763484465943289856	Peaaarls_	3
789205030914002949	_xoxoMJx3	3
440737008097697792	Momsasaurus	3
800465581497454592	arroyo2raw	3
677735357459406848	NYDIERAH	1
531231537803829248	KhalifaaChickk	3
493444201749549057	kassandra18__	1
684531829559410688	HudsonJordyn	1
791388184311726080	BlondeRJConte	3
788917554786013184	negropeggy	3
430211620153741314	JulieAP4	3
665023396967677952	prideauxxx	3
592006701840277505	hokiebird90	3
543513644776947712	EscobarrFatima	3
527793319645294592	brookefugate3	3
354394354686771200	BlaznPersuASiAN	3
809305926243151872	__loverachelle	3
1463531940	jesseefamily	1
611543809164378112	ImJustNu_	1
668022201530974208	jessibabi69	1
748606018171469824	Jasmine_Q23	3
391876762516221952	RajaAishah	1
233439326065807360	1Dream2Succeed	2
744276512384266240	salazar_cee	3
633435530340999168	arianna	3
497205208574087168	LaTeidra	2
639578142471024640	LucyLSamuels	1
521345809305313280	NaudiabyNature_	3
645151451552071680	Dontayshuh_	2
778609003152695296	__kmwxo	3
760170765748547585	ohh_shawna	2
745043347312545792	AshleyTippens	2
312416787511799809	Chelseaj1389	3
492132850175447042	BFichterWrites	3
490844759968079872	rhuffmaster	1
751506682157686788	RivaleauDVM	3
765378293205839872	brunette_wife	3
702695262276354048	linabeaudry	1
793187510788714497	DirectorySootle	3
433125637826830336	__MiSSB0SS	2
510690668218712064	braneekamliah	1
820984164476420097	Jessgallagherr	3
802854056205156353	meganking_x	1
759041405738180608	_QueenCocoaa	2
679753328193093633	KatelynMuir_	3
692658789019959296	samjmoore87	2
596335101903933443	gwennwright	3
762222453766717440	gwen2470	2
404437151603228672	daniellllluh	2
689331246938206209	IamCharmzie	3
638187130234257408	_ilovefemales	1
458702137594105857	catelyn_may	1
599732038250311680	ohlaud_	3
784615712795025459	doitfore_	2
708849518972809216	Girlygirl932	3
586401164431720448	hillaryFbabyyy	2
613518966301007872	marybella332	3
274934146948804608	maryjaneee_	1
624433301089091584	HailKingM	3
412433696768417792	CarrenAnnChoate	2
448194840778403840	NikiGuess	1
267496082903273472	vasdfvan	3
796607558601609217	_SxScott	3
812964351078449152	RuthePhoenix	2
775358979853602816	sweischedel_	2
263069274854273025	Corismo	1
795849928778063873	LifeOf_BWare	3
708820999190519808	Qwadyrah_	2
786304007379628033	rightkindofme	3
721770881807028224	allyssabrianna	1
522209597223108609	angelarocks77	3
601788987083268096	CarleyHarris1	3
541288633970335744	AsToldBy_Emily	3
584330369970925568	bjannotte96	1
797666278668312576	Boss_Macy	3
86123414787600386	EGDeedy	3
767252858978701312	jennyguut	3
474631416077381632	kazziejane	1
733046339722956800	nittt_whittt	3
385809879648456704	a_ellis10	2
752341669249441793	melachichou	3
634504458945318913	cre8ivenail	3
490965460792258560	AshleyTraceyy	2
551646396408139777	_WinterTimeCole	1
458954223691268096	ktatgurl	2
719118109878185985	KatelaneH	1
457879359089836032	Blakebee_ch	3
738768599754493952	DiirtyDesire	2
770199786305818625	mariedrii	3
751200514805604352	DOM_snyder96	1
488904960008921088	beth_beffieb96	2
752513277075136512	bossy___	3
773272897930530816	HarIeySpeaks	2
561929148697174016	Hainesy10	3
794613027677110272	KirstenInWales	3
667845528227586049	firebirdblog	1
639245127475666945	MzFlawlessFaces	2
521747776389255169	erincarly	3
539628021192605696	brandiewertz	3
508219124003000320	jacirob517	1
783504299854696448	Saraa_soto1	3
675735570597982208	JediKnightttt	3
534854941136134144	Kay_Beeeeee	3
688452965124816897	FuxkinElisa	3
802323829167181824	LilBlackTia_	2
770126989491572738	jordanileene17	3
815856004038414336	halsswatson	3
712286791361908736	amandaelaine	1
331950012726648832	dabrwneyez	2
807953145011662849	Hanahismail	2
477927621850722304	BemontDeven	3
795820364530143232	MoMs_XoXoxo	2
746154100052602880	_JacqueOh	2
759317194115284992	_wickedways	2
463139804578709504	FlawedPERFECTLi	3
714944020858810368	ohhgeemariaa	3
627913443018801152	NikkiAmore143	2
744709576843370496	DanielaSaucedo	3
581661496859586562	dawnarose14	1
549317037353209857	chelseynicole32	3
805824955149533184	danielleeeeeA_3	2
707402453206114305	chelc3p0	1
540852373707825153	anttheant	2
98846272248741888	RobynFoxworth	1
629159892222238720	gelica_rose	2
596472890435960832	FairyOfWords	2
326418757780140032	ncoleman1231	1
803347091284250624	bevans86	3
572198003869650945	_dCrawfordXx	1
544383815117193216	its_uhhlysa	2
343569901966991360	RunTaniaRun	3
647193903322525696	iLeaBee	1
699382742136528896	katiewkrysh	2
426744311749689344	michelle_wilson	3
810528911046144000	_Symese	3
156156735537684480	donogh_hurley	3
527680813890945026	EriTay__	3
532381149671481344	amy_joy82	3
764885864652484608	girlwithcurls__	3
321523493978124288	FrecklefaceV	3
556487851412430848	AllieJewel	3
481321168444465153	LishiaBabiee	3
820100172172685313	HolyMDNE	2
792515037785010176	Phaeblanco__	1
767532774702002176	ihitparkedcars	2
544729141111959552	Rika9415	2
428042269778665472	AllisonMarie93	1
577959791336779776	Haailzxo	3
742430793725673472	AlphaLovingYams	2
696153346932088832	Callmemarymari3	3
793303078762000386	_memyselfmaya	2
481889356731662336	CheerNichole2	1
766460685047910400	JazmenAlesha_	3
805452419534647296	BreGatti	2
585320329989357568	LiveBeautifuly_	3
563970626529284096	KosterKayla	1
603859433647517696	chas_rae	3
784110329026543616	orchys_22	3
514598428593364994	MonI_PrettyAss	3
767578904446074880	kionnaicandy_	3
815607257278935040	fineassko	2
454647298350673920	BucsBarbie25	3
770353346653937665	SaiyanKenohh	3
437085953744592896	bellababy_17	1
515125150153715712	mrscarlaromero	3
820780734835281920	LasagnaDelReyy	3
785922056206508032	chynnajo_	3
354663627703324672	Kate__King	3
645847017193783297	kalvarez321	2
769745527789481984	Reign_Carter	1
605549060326498305	Desi4Presi	1
800892803471540225	Renee_Tassa	2
527639942567305216	cme1437	3
499408636288847872	ChristyJeanG	1
818729260256870400	rachellerayINC	2
325130810657234945	shaquita_mccown	1
581866181012930560	laurajaneface	3
505645375152463872	missgembles	2
564953053401743360	KristieAnnette	1
473549784083472384	payten_xo	3
554852130335756288	MSUconfess	3
799809685411033088	MarissaaaDC	1
814700775389757443	Amar_sian	1
626253952787587076	IcheamyMarie	1
733179259196346369	alyssaibarra06	3
784820800121475073	ramirez3456	3
472999967100239872	macayla_black	3
396708452136779776	Diana_Boo01	3
414289192307290112	tee_babyx3	1
488581235011096576	c3linaa	3
754665168429158400	hrose_xo	2
653927367107153920	mcgrewnateJR	1
579062772572528640	ChristaMarshal1	3
805114428547067904	Mieshia13	3
660333396569100288	DI0NYSIA	2
481730677801775105	kelseybourque6	2
398587245579743232	Jay_Matty_Kay	2
510151595368394752	NickyT1212	3
401162337379704832	BlankStare_Shay	1
818305455059509249	pwarren008	3
689726124281221120	_AMowery	1
536556867464753152	EmmaMorelock	3
690405188297998336	LOVEGenTwussyXx	2
381208086104797184	paige_kratky	2
588836419063316480	FranzenLee	2
798596537949356032	OhMommy24	3
691753747744186368	asloversgo_	3
352478393498996736	SharonHeaps	2
789966202344968192	_LilYellaKilla_	1
719165662447284225	KayNicole__	2
767488488052621312	sabrinahoff	3
806958153715724289	Mama_Lissa_	2
785511096111083522	PRiCElESS_CHiKA	3
642419640988246017	BlueJaysBabe1	2
308774750279331840	ciaraeden	1
653090951473315841	__KayBaby	2
786585134996729856	K_freeze	1
736787379978014720	kimskitchensink	2
543098132750295042	olgagarciaaa	2
593099908049022977	KristenKae_37	1
626619386422386689	emily_squid	2
464080995277234176	Laa_Redd	2
780767783848144896	LedimoSeloyi	3
663901661300043777	kanamore	2
627355966321860608	hypnobirthdays	3
518062734014177280	Lanie_Sennett	2
509361670503038976	Brezzy__Brezze	3
529528759448518656	ena_avdic	3
766425424708579328	Domospizza	3
803290238835535873	aleashuhh	2
450213002298404864	Naturally_Yoshi	3
676944117142802434	BETTERthnYOex	2
789954949040005121	princessnoots	2
376494267302019073	megkrein	2
674343392462118912	justbeinglouise	1
451547499950399488	ashlorraine22	1
804258228783681536	animperfectmum	2
722790057401122816	katie_duh	3
422708452348411904	j_copie	2
717545160947666944	itskm_1	2
635981615508774912	GIRLEMPOWER	1
544674441419325442	jmp_xoxo	3
694205037052964864	atejahhines	2
530144926588084225	ladig17	2
577994966284271616	50shadesofkayyy	3
566071548092510208	gladzsy21	1
784822123789287424	ohhmissmarisol	1
740361415052103681	brittanyruth	1
502026735911985152	PastelsMacarons	2
609801774124273664	melignaw	3
248278991910363136	Mamabear_30	3
710466988657786880	Mook_DontLoveEm	2
526267855277670401	ktrumpus	3
662297732837605376	kaydeem_	2
813643169791361024	justShAY_it	2
445307295077896192	ohsoRHYLLAHish	3
528703683912294400	ladySWEETcash	2
252585275744743424	markisforsale	3
801167868402417664	fairyfaye1986	1
630274151354241024	heyAcyl	3
648309858559651840	KrisleeMC	1
688421299128020992	_KOKAIINEE	2
684457689510985728	jamietr	2
814677967028846593	anyssarene	2
484899385831354369	CoCo_Carney	2
581867201633779712	annelaura_h	3
689647381122416640	Abbbaaaaaay	2
630220226374803456	a_veronaa	1
514235638590488576	PaytonsPosies	3
438130961482395649	LoveJennXo	3
798584774143004672	melissaherreria	2
659066224031199232	kbcle	1
613367168709881856	_MileyJ	2
716303117311029249	DeciousMichelle	3
735377350687363072	drnurulvet	3
612177620675903488	gretchensabrina	2
601481415386083329	_pinkTEQUILA	2
444319645063856128	princess_shali	2
502071850353319936	catryn_sara	2
627461724858392576	anirazana22	2
392392548905283584	omgamandanicole	2
770465266522357760	misserinkathryn	1
615165294403825664	kelsxr_	2
480093768868433921	Ginie731	2
461171926988107776	IKillFeels	3
448778650012643328	jZhaNae	1
531644554534219776	__BeinLee	3
702691003480690688	MarinaMularz	3
573933437440126976	MarissaAbbie	2
689890797253070850	nessaburr	2
647636815340396544	echainzzz	3
642518540440981504	mspowersful1	1
489940507733131264	_NiRoshaK	3
479305796052729856	Odd_Rii	2
803460538625826817	aaw1976	3
564587090332368897	EAFalvey	3
604504303361998848	FiFYI	1
284352765159931904	iSlangConfetti	1
558073410816073728	imEmmabtw	3
517667858571350016	mtaylorwitz	3
668151493892042752	krysta_paige	2
623453115191283712	NaomiCotterill	3
639096007251222528	kjpacini	3
649646749217259521	Bryyyyyyannna	2
433284630717136897	JuicyJayss	3
563385708468252672	JaymeShaye	3
614151734953443328	Ayee_HoneyMusta	1
432777363269509121	ibeezneez	2
776462957228077057	Kayyee_	3
663134244978446336	girlonabikeMD	3
776210432612630529	ItsBeckiieBitch	1
789283898001854464	DaisyB__96	1
734459716777181184	Moe_Welch2	1
691539929302765568	VampySan	3
546819818934898688	ArmyBratt91J	2
709741637820424192	ChristineHalse	1
788959388937498624	_shelbynicoleee	3
731497136093794304	QueenAshNichole	3
462275505358901248	Kyleigh_Mommie	2
737835180782555136	leblossomm	2
674431695953616897	Penchant4Words	3
693591747234918400	Cheeelci	3
776483583074721794	chynna_l	1
373971753833218049	danivenn	3
542366172877164544	MercyV2	1
819011186867970048	AmerieSkye	3
467675704386392065	_agirls_mind	2
773694984054636544	lifeofnyds	3
758698997900976129	_CruzKristal	3
778111406893830146	BrittneyTylin	1
515184527141244928	ComfortnChaos_	2
424930665159593984	twinky311	2
517911977079746561	patty_gotCAKES	3
507649574509752320	HoodRatArt	3
799755733566976000	f1mrfox	3
752530267471052800	hanna_marie96	3
765095540698648576	lilmissnaee	3
810556863796289536	MVRCY_	3
743340912827203589	psychward_probs	3
648336215624822784	KeepinUpWitNish	1
415977663996493825	heartsandhugs	2
512113329524178944	C_weedYO	2
551483621509308416	Samma22Lauren	3
322530355385081856	marandakvb	2
737149611907940352	Meishoffdaleash	3
440723464316411905	kassadi_faith	3
405295721995587584	kashramos	3
649072121289818112	Fefebabyyy	3
395638624265711616	erin_gills	2
730540521031118848	_kaylaward	3
763925931329097729	69Maryjanee	2
554753304459485184	KaylaBreAnnDodd	2
744699292720443392	madaboutmeme	3
426898564329910273	DNTmakeMEmad	3
661107866930024448	annadromeda	2
603387013459365888	grlyinpink17	2
789281893002846208	caitliv22	3
703856810638192642	DVo_x3	1
820097420612673536	Bre_Jeann	3
822232077911334912	luv_selmg	2
795002272870793220	AndreaLeanne_	3
730123640822497280	Rangemom1	3
194559303972171777	Miss_AngieLove	1
500117978579755008	kassclever	3
744743022022164480	pootaTHEproblem	3
649930820208062465	Princesskccno	1
786987520915480577	Miz_Rosenberg	2
393840218950107136	bep_jones	3
585070487946027008	Rhyannefoss	1
743439682420281344	mslanitok	2
428416877694431232	ChakaBoutHers	2
415199344862568449	Uh_lishaa	1
532420114436874240	_PrettyLilB	1
556879750195863552	bOrnEaStar	1
361927079463354368	gacbritt	3
592033466461523968	atx_kitten	2
613434752842895360	AKSiiri	1
402201837433942017	blondieebabee	1
687828737275092992	amy_scaggs3	3
622282300282134528	jhoov3	1
639124714942652416	GraceinGrey	2
593236373793964033	im_Just_Tiffany	2
727670822626713601	actuallylarnwk	1
424602198886985729	jasminlatcar	3
590004456365944833	__kmevans	2
552954066197028866	PapillonMIA	2
571013798082924544	____karina20_	2
814492945013477376	brandyperazaa	3
639173533285937152	_BreannLee	2
417714884223070208	SuziDoll	2
593242094438875137	Dr_Shoals	3
528094470479577088	Lizz3rd3	2
638907101989982209	Cakeyyyy_Baby	1
466349978324312064	IamDavidKoehne	2
798021992519602176	Oshaeeee_	3
697829440081022976	ChrisT904	3
643254683725762567	___Coryy	2
562355913340645376	DHubb__	3
542532125480591360	brockwhitney	3
817507199673135106	Lafiya_	3
760747648810909696	BBJordanLloyd	1
393494254636765186	DemiXxdemi	3
802052777148960768	inabootymedown	3
516135598395232256	DriftingRose71	1
761885039525265408	Laiqalasse	1
343320708492967937	HelenBainbridge	1
594904841832521728	NaturallyFamily	3
405128698719793152	JessicaLinn_08	1
772370718990499845	Le4nne_1987	2
796246460920635392	beautyinhistime	2
657025423323348992	__MarbellaG_	1
288363462881579008	brenda_e1	3
817761064934899714	nuchieeepee	3
786399860190744577	Samanthadeniz11	1
723951861674303488	_BellaNutella	1
572112512914628611	hmsmith1000	1
202144885220970497	JessicaLangdon2	3
809947948188569600	__kenpee	2
660962864216317952	readlearngrow	1
821165160945459201	Ms_DH	3
