391247017072398336	I_Am_CocoDiva	2
590743504004980737	Lil_Nara1	3
658130030778683392	m_ds_m	1
770307073233989632	MissStyvie	3
241609973338091520	lesleyjc4	2
633279277224620032	bri_bri1108	3
740328927743250432	giggin2mygrave	3
470053513003663360	empressavisiwa	2
781124822348685312	BigBumAndASmile	3
788179803597856768	hailkingkyliee	2
535292690922229760	Floral_mommy	1
750395671040012288	missemilycortez	1
770779338497220608	maisonaise	2
692414008608083968	jennashalise	1
571377353902796800	Cremedelaniicky	2
711245765516136448	mommaK418	1
804378697704685568	littlelizzz_	3
713924190131380224	youngzebra	2
735636515854909441	lil_tigr	2
818984891387932672	notthuglyyfe	3
792774094748090368	elephant_e	3
679498865196675072	hollyhiguera	2
603372741631311872	AbbyOrtiz30	2
780612829745479680	dejdollaz	3
714648914347962368	AprileeMendez1	1
547200147483295744	Lulula_	3
1645735582	HeatherLynn822	2
695452886382354432	darao75	1
794695616567930881	carrie_zamagias	3
813212606211260417	_DarlingNikki	3
474266455274319872	alejandranoble	3
342398636388401153	JackieinNB	3
720225318376710145	Nisalovesyooh	3
674044626534182913	_clarisabelle	3
808856876611960833	mamajo76	1
679438221898575873	AlexLB98	3
639956325452136448	Caitplus2	2
456546889744125954	hungrytaurus	3
769941766703243267	MzChinaWhite559	3
735991655334088704	igofatlanta	3
702301614686621696	jgreazy	2
823071992366694404	Lalla_May	3
563580952496963584	IAELIbelly_uno	1
683251583308709888	alitcmpcsi	3
569697931063902211	loving_de	2
602247196046598144	_GottizWorld	3
751191829933096961	koshinn___	1
788910949759463425	Love_IsTheKi	3
774522909855457280	ItssMichelle_xo	3
447868693788114945	e_caldwell3194	2
398897242373124096	LouMoo1	3
580869649765662720	PrettyGirlNaki	2
759599356567773184	leahmichellexox	2
626876453758627840	meech2mommy	2
397546204797472769	argieeelove	1
823612225545965568	InfernalWheel	1
461196188856107008	CatholicPagan	3
678388758027309057	Nostalgic_Tune	3
789287025849479168	Cheyyynann_	3
815627753907163136	BlindLemonKaet	1
640528830810165248	CEDE_BABYY	3
474376784457527296	MsCheyLove_Baby	3
504104136615677952	_KayMeow_	1
538167905490591744	ashybaabyyy	3
609389213302308864	KeisUrDesire	2
557716274625933312	becca_roberts03	2
736384926530961410	daliaasanchez	2
665223520717172737	erikapeter	2
806564759554244608	frankayyye	2
285634111081676800	jpfeiff22	2
285662850691776512	alliecasazza	2
400617718552211456	lolJackie_	2
637501227790499840	JasmineCabral	3
112767665998807040	BlackCherryDoll	3
547251794469195776	BRii_MArie001	2
385747532577382401	lesliefandrich	3
514650114183667713	amwiggs24	1
97869482529271808	HannahHutch1	2
761240747190255616	lajeelovesyou_	2
461542311865118720	icklekid	1
511508222361219072	james_rossss	3
445288397997764608	Hannah_Szlapak	3
767128250166415360	MEKENZlE	3
512850612493762560	MomOf2Princesas	1
592522434017792000	sam_defioree	2
745286023677157377	Kaylaharriz	3
447535955595886593	alli_carlson	1
510314430773886976	K8YT2	3
807478947017621504	Natascha_ROOB	3
687832270787350529	PhoenixRoach2	2
690967442575720448	kirstenkelllly	1
787354067169259520	jonnynintendo	3
723204480548900864	jujuumarie	2
739991254419804161	purple_lover191	3
586857044835053569	exclamate_	1
739976427483725825	iFlyDELTA	3
458777347504623616	Piecomic	3
693274372124065792	getcha_someTEA	1
710142951062695937	LaurennOrderSVU	3
768255709708419076	marilynmonmoe	2
810376370710867968	kyaxcheeks	2
492303831175557120	emmgibbs	3
773977488569556992	agrowingforest	3
695414791087624199	katieorourke96	3
530890990190874624	HaneyAlexx	1
700477559285407744	DeeDeeluv21	2
535258854297468928	mochahontas_504	1
614419267010756608	Kellao_0	2
605561981744115712	MicaelaSmurph	2
264804170161324032	britanni_95	2
768662564918075392	Monnetmarisaa	3
14125717315	lizniland	3
384703485121679360	ashbrookemarie	2
722896175909605377	DanceKimDance	3
571645163442839552	jaclynroo	3
528734525371998209	ILoveKenya	3
691706658502803456	RozzMonster	1
793698219763138560	EmWhyAye	3
756560034360799232	CtinaMcCulley	3
754117866744668161	Dgollar24	3
765053085106528257	Cola_Cash	3
788893523504345088	Nicolothy	3
807307742683676672	Nahjizzal	3
770668685891600384	amandaeff05	1
803920780337803264	JillberryBlonde	3
557629480467193857	MarcailM	1
471040000100818944	_mdhx2	1
463267257427435520	MurrBlanco	3
533079203571187713	Damageee1	2
676399754390208512	katiefehlinger	3
301830794719162368	meponthemove	3
565956642194219008	IIVIXI_MyGirl	2
572160126896877568	Boone_tastic	2
451211108037042176	DatChickDere	1
492209832263299072	ontargetmassage	3
472236515313975298	BaddieBeyBey	3
657665696218947584	LifeWithTG	1
376481179836227585	tierneyalissa	1
314972712558809089	heather_alexis	2
810953909393035268	KenzPotter	2
714639452392435712	pinky_nicole	3
390876103805771777	cherayy	3
516718301796655105	Molly_Rockit	1
572461834650841088	MsPurplePoptart	2
822588982253023234	kallieloveee_	3
782420176272756736	danamenard	1
475241008771657728	Andria_Rene	3
465875142791278593	itsNonnieBaby	2
815590737676996608	parrishVII	3
410767128938414080	mizzashanti	2
651049266643775488	AlexHope17	3
748654056655159296	Nah_ledi	3
394182349971156992	lindsmech	1
308173088175038464	JodyNicholson12	2
618978385964990464	I_used_to_sleep	3
756394535991730176	GetEmGurl	3
810752768197660672	__lilna	3
593412524499865600	pink_coconutss	3
784350641351032832	PennyLooney	3
716952605432348673	MorganEff_Baby	2
666676816334180352	emma_em527	3
111242267318173696	HealthAppeal	3
602668418714750976	RedQueenVamp	3
357313321386524672	KarunaSatori	3
788806978864750592	CcDubb_	2
554871817853489152	nataliexmurphy	2
530075406238765056	kassiedicksnass	2
535701875647995904	d_ray227	2
819317803778011136	JailynMom	3
808891130540683264	hayleyasnow	2
702473830753669120	MeishaJay	1
649086504669614080	loveelyjas	2
593781121697107968	prettyfulme_	3
772494532952764416	jocey1996	3
788012906499547137	lisahein7	3
722971178558717955	dee_hoov	1
721807280661000196	jcwhit03	2
666443079105146882	CorinnaFuentes	2
801518191474114560	GalletaPoco	3
783984956963860480	ReCreeated	3
530255332107640833	_kiaRaquel	1
622645592133496832	GabrielleMCox	1
557106006509879296	JennisseMakeup	1
800782500016492547	CuddleYourCat	3
699798329992048641	sadchills	3
390267811198947328	haley2cool4u	3
421654501775261696	kaitiebugz92	3
768249963964829696	reglovespizza	2
709410102638452740	_megandaviess	3
823241194067136512	_vidabella	1
682977480731308032	KelOnAir	2
472032403654180864	misselizbrand	2
724768566608842753	EleganceEvolved	1
806294372119695361	abiebur	3
796226732768509953	_BranLynn	3
296277567751716864	MarisaNavarro25	3
523026677576646656	RosaaaaG	2
691849837143265281	nikkiraeharris	3
604308568305582081	gswanner64	3
49245794192199680	Mar_Mason	3
404725240518832128	AmberD_Rangel	3
722438644997296128	GEEDREAMSS_	2
633766688773787648	CantBe_Replaced	1
323818529273049088	katieebug92	1
639633295538524160	_wigginsraven	1
816454525024436226	PearlofWisdomm	3
811422822723682305	FemiNursey	1
294147564515753984	AnnaSherrill	3
701073129355935744	_taylorlaurin	2
764116949550919680	ProperTNPrincss	3
654710849819377664	KaraNicole3	2
516833397172207616	faithyy03	1
443633778146439168	kayteekmjb	2
702960407464579074	krrimberly	3
471049055330516993	hernameisjesse	2
631022418451038209	keepingupwitLL	1
488308376594432000	ParkerFoxx	2
592558063145656320	onelovekileyxo	1
315733472654290944	Kate_cuz	3
456122385796988928	_ashleyyyerin	3
264767457112231936	ktmusselman	1
789218929428172800	Lee_LaLa_LaShae	2
820748186608398336	muchsmolness	1
70058700475338753	NevSchulman	3
776374414787039234	agutierrez910	3
527376634891214848	keetskk	1
821235727375695873	QueenKhiy	3
676001708716269568	madysonjayde	2
420223107044225024	leighann_024	2
635434433106079744	LalaLyssa__	2
231530241896628224	ASoloski	3
676763018059902977	mommainflipflop	3
623963419343986689	_JenJones	1
552186419490201600	blankstare_bear	3
579466288264679424	MsKiee	2
762015863562178562	abbselyse	1
424386451493879808	LaurenRenae126	2
688061060633395200	heyyitsmon	3
811654393334480896	_laalanaa	2
759844718821859329	arie_cdo	1
350706935974211584	ayobrebre21	2
682050850533969920	Dahh__Queen	3
815283253636694016	inky_r	2
317811425840070656	Alysiaa_mayy	3
289482847176241153	MedMassageNYC	3
430162695854489600	Andarenaturale	3
444315730264489984	mizzgetsnobetta	2
623565539064053761	_Broooklynn	3
682621297277464578	elizabethirmaa	2
772623208075800576	BenGruenbaum	2
790186489653129216	msglamazon_xo	1
796060458025238528	itsrealH	3
413094207365328896	sabrinahaggis	3
728596011296432128	McPanders	3
660224704309891072	KSFancy	2
765622564706144256	__theREALtae	2
785270880574271489	mrsburkie	2
747818672475934720	bennroz88	2
780814485829201920	BlowMeRacks	3
716636343309312000	kbvlls	2
245262228813647872	Ms_Sel01	3
813916618879356929	Lolaz9	3
532154674502066176	fuckyeaalli	3
749418883979681792	OGARLENE	3
717126318446383104	BP_Bryce	3
586042527683325952	liz_wildes	1
801309192330027008	nilsy_g	2
550780125126877184	Mrs_BAM	2
668782393029992448	HollieScarfield	2
787813089504878592	Kylie_Mommie	2
770298242319941636	ashley_vp	2
798632133270982657	DynamicDuo___	1
726935859887505408	POison_ivey_	2
501536709197443072	OhBeex3	2
645981892395827201	_SabrinaNicole_	1
316590857274920960	QueenArelyy	2
787908942546423812	Ivyintherough	1
701247598510739456	ariel_lynnnn92	3
641846407117213696	naatalieo	3
443956496032735233	Dee_Lashea	1
559934702216151040	KBroshears	1
426174345015480320	BritJerico	3
571040982319407104	GoadingTheMuse	3
593566292453396481	ecidnakk	3
261516120979304451	EricaLillyC	2
788217978340782081	ballerina______	2
520329456049610752	Londra_UTheBoss	3
744816384295604224	its_not_lupus	1
717736053168164864	KeggersNA	1
601951288645980162	cecileann2	3
637040539288731648	KayeCepeda	1
428617469318541312	Linds_1201	3
682602549904564230	Amanda_Dawn86	1
755956634082476032	86pinkstar	2
654872818539036672	Natasha__Wilson	1
723391102925991937	MsMortensen	2
621668923801366528	KeriMorgret	3
575187841598251008	ClassyAnnB	3
769604321952403457	Kat_Lawrence_	3
729754338625642496	bravaabitch	3
647624916959920129	krisrella_	1
594641083516104704	IamCandiceRyan	1
427627936926429184	rachelblythe	1
763128223555256321	_taylormiller22	3
434791991483072512	KarliMccane11	2
521428693055725569	morgandenson	3
678350419802914816	_ajanaem	1
699169388981833728	hols1983	3
338648943925817347	becccccc93	2
789846322509742085	bronXraised	1
784624896085225472	DynamicMarker	3
609206679486504960	PCLouw	3
574049155322015744	Jamieblevi1	2
410057746164482049	Leagerlize_it	3
620627468160999424	Annn_xoxo	1
553312837708578816	MMBBGC	2
617538312685772800	GarciaFerromex	2
782385803179753473	meaghanrosalin	2
774030816619876353	____BlAYNE	3
803001604689379328	ariana_bitchh13	3
376106810689613826	rjtorres24	3
603257019085135872	KaSkAdiEn	3
532928848233766912	pickles1218	3
672782357615656960	mere_callison	3
545790698629644288	KMartinezzz	3
608128870437371904	DemonsRunn	2
520186547132698625	hollyhunter20	2
500717993089712128	micmurph	2
780667721415467008	alextsengg	1
650832454383742980	BabyGirlSTAN	3
375502951944441858	meghanwinkley	2
613846843869376513	JCautrell	3
674125298938462208	novnoovy	3
677890513203273728	mieha_	2
802403123906023424	harli_xo	3
565285844798693376	newagebs	3
526919631504949249	wagland_alison	3
525705925785841664	pacheeeeks	3
561276977923895296	beutybutfunygrl	3
808872555645800449	Samm_monster	2
485455332311719936	_haileebell	3
734950623377035264	MissusFrost	2
732394820002549760	Justaddjava	2
742816860320768000	aliciagraceee	1
580748927948840960	JasmineC_011	1
817596057219723264	AdnanRashid	3
752183088269004800	HowBoutNoBitch	3
821777662544904204	_blackmomma	1
650204331535429632	AntiqueCharms	3
747826330616610816	dollabailss	1
573904428392120320	ayeeee_eb	2
431838345912938496	Christianne_lw	3
634408434029432832	eunkyungsuh	3
602204821312114689	JKsTenderLove	1
364496692881539072	HEYhails	1
705426679716581377	kassss_15	2
491796505070555138	emjdouglas	2
815898777215234049	KatieKoo22	3
714470857503059968	nickeldefense	3
498595821391474688	_mileydiedrich	3
470250427456311296	Naty_Rawks	2
403315142026211328	Pdcrain14	2
779848731088740353	_kokainee	3
418084054093680640	OnBlinders	2
585688908370997248	Mendibles77	1
609233818671689729	DafyneMeBella	3
243756572558381056	MrsMeridy	2
758397479666782208	getsomeurkk	3
568649765715640320	Hannah_Deanne	3
577108073103417344	DaDanDan_	2
552141274875056128	amarasdfghjkl	3
732326705017147392	ritamelissaxo	3
801897950154625024	CarlyCCMFC	3
541406236084695040	MForsgren	2
100572543420874753	PuddleReader	2
708505986026176512	bonkasims	3
665098192480923648	ItsKuniSuki	2
726755319972507648	natalia_lobo27	2
751177916403228672	aimeemcnew	2
292122971101884416	kattatum	3
724194860807282688	Naijaparentscom	3
26729039854	MelanieScholes	1
593426502097711105	lifebeatsprojec	3
467002362729869312	heidikristoffer	3
596328250223243264	harrybeeray	3
372124283939467265	RosaLeah	1
439274962084691968	LesleyW79794480	3
528861624401395712	kaylasummerr97	2
816048309232082944	NikCotHull	3
592069797002772480	Jesslilly2	3
530159433767088129	Brookielovexx	1
457010371643985920	lappin_s	2
787782192260710402	Laceyciara	3
800837107703017472	alexismparks	2
821385806019444736	kiaspeaks	3
530297329958801410	CJ_Walley	2
666901942002585600	healthpurify	3
548145730448142336	amysue	3
301719884818178048	Jay_DoubleU_23	3
498092556333633536	_cheeermomma	3
803339499505786880	ceeeee_ee	2
766284909535227904	LegitBackwoods	3
659402737692594176	kaihollan	1
739197909682507776	GailThe_Snail	3
795969545324425217	JailhouseParker	3
386230633044799488	IngramChelsea	2
541279147600125952	princess_peeach	3
601406375714025472	peacockfeather	3
685269999230029824	EmmyKayD	3
807746181577211905	ChauntelTiffany	2
692165917778788353	BIGangg__	2
346301082286313472	AdamAbramson	3
675245470076289024	itsquynne	1
126318451508776960	LauraGray1984	1
587649379000942592	CourtneyJean09	1
479025873538924544	____allie	1
546548531121487873	MegBeABonds	3
765311921138470912	BellaKarma	3
600408250794844161	EstrangedTwin	3
331825044860858368	santhioctaviani	3
456347350567370753	amybamyfofamy89	1
428233566817103872	_aaashleey	2
578829819682693121	MsNikkiFlores	3
478592948922105856	AllisonGibson51	2
540682790132383744	DaRealLady_LaLa	2
640275288287383552	beckymochaface	3
691264430961758209	BeLikeNeish	2
717949197467521026	EsmeVelazques10	2
644992933368754176	_JustSayvonne	2
524653656361017345	_Pure_Black	2
279595079004475392	LeanneJoanx	1
728991562403844096	jacobdowd4617	3
766782595480875009	ughthisbitch	3
559360181512200193	A_Car27	3
628366798581149697	eieiochelse	3
771566118448148480	1beaux	2
770990224453341185	serialsockthief	2
559529038780186624	BewareOfJERA_	3
296832960479518720	GabbyHendon	3
808760199372804097	EtherealSister	1
494154256664899585	Granados20	3
263006934884577280	RaechelBlum	2
710303497846198272	k_purp	1
744212591518482432	_MaryTorres4	2
643959140453249024	Danaaay	2
824749208540499969	LMNOPINK_13	3
739843982012862464	Hello_Kitty0425	2
583830227236720642	lovetoyaj	3
511389801686523904	Brooke_Leaman	2
625317282453950465	_ssheelly	3
822152754344775680	ogpanda23	3
559912175813558272	omgthatskayc	1
756700512750276608	ayo_victoriaaaa	2
483781572374454273	Briannaaaaj_	3
426271083105619968	bubblyshelley	3
708157705081389057	Psychohash	2
588145857805099008	escaalante	3
599646949206286336	maddy_ford__	3
672953127746727937	AStorm_512	2
592377213305008129	KarleshaLE	3
778347581067984896	PattySantoro	3
751927009677307904	princessvikki	1
518139600335044608	BriCeymone	3
456170569239916544	amandA_fRankk	3
695752116577636354	aplusadigital	1
659574108896821248	DEJXXII	3
633474332065447936	Kya_Weatherly	2
794431371485716480	AllieeTorres	3
722234095980408833	RoarkHunter	3
710947911354294272	brrroack	1
605357798550085633	emilysue09	2
692107075350982656	AyahuascaDreams	3
490689199427706880	eveslife4	3
423700500236992512	Princess_Sara95	2
693089776086315008	Meellllyy	1
700464925953675264	lyssamonhollen	3
740962166744846336	Julieeeisme	3
797974899440504832	aliisfunny	3
691411666194579457	claudia_reyess	1
301159001054408705	klisty	3
537444661284323328	BrItTaNy_LyNn24	1
729380603297038337	Lilyofthemyst	3
812106118390378496	mirrycollier17	3
479624876169629696	helenxlo	3
817520607269179392	iMDRW	3
702203243410038786	MiraMede	3
499516294006603776	ForeverReddd_	2
818279759268421633	arieella_	3
692132744650956801	emilysparkles	2
600673078977404929	OhMyGodItsEline	3
697334495700103168	JessicaChobot	1
696498772214468608	LarryMCarlson	3
741047579794755585	_xomillzz	1
572619957646721024	jessicadehaven_	2
324625677489954816	autgoff	3
639997943404171264	Ambitious_Ksj	3
527766667766423552	adilanasir_	3
724071754805571584	chzcrystal	1
685606836972556288	beeeedy__	3
615319671424724992	Dcollida	3
565795369674493952	__xvictoriaa	3
796762093005447168	Mattwinton1	3
696533722582151170	prettyShayy__	3
653727462988349440	BlondeBaker1920	3
793127207879180288	AztecaAmeliaaa	1
378567187256315904	AnnaKielkucki	1
765372799808598016	Noey_Chavez	3
658129868543152128	mireayavitae	3
288044071770017793	LaraDeloza	3
702940815862034432	MrsValentine_	3
801545009019441161	Irish_Infidel_7	3
635638306710032384	KingS____	2
740004608454447105	jadore_nu	3
786441598292766720	DMB1374	3
740374472788725760	Masterpiece_xO	3
580464772623241216	AMothersroad	3
573302334886940672	KayleeTonks	1
784044103361331200	Greg_Bearious	3
742569838778929152	ladyy_inkd	2
753670000699928581	MolAmy_	2
494942574860197888	RikkiBobby__	3
819228296378511361	La_Tee_Fah	3
784277210815344640	alyssaidalis	2
531664455948828672	lexi_bejealouss	2
564982700042223617	cortneyann_xoxo	3
318921584226226176	brit_bachman	2
814993109973106689	dramysheinberg	3
821239175315918848	brandylashae_	1
765948556184137728	aly_ass	1
698203661890101250	Mandababy_92	2
345850189829001216	BrandiVsLife	2
681407502924300288	ernie_aka	3
670512735608840192	mayray430	3
506635015850303488	BoobiesOfValue	2
813246373801902080	KimRMcEwen	3
696585065250185216	Bethieexox	2
449752643456344065	HiImAngieeee	1
568451731463364608	Miss_Jamieeee	2
377616411524599808	Crystal_Hoyt	1
475346159654162432	Nanaa_Martinezz	2
714046577703313410	jordanne_x3	2
715707213352984576	leesenicole	3
316432400156606464	kenziiii666	2
772894037435002882	purpleflakes	2
571389747488296960	bethanydayla	3
584232901924921344	KenniferKano	3
782703806312247296	_caitlindelaney	3
454570216769748992	queenicolex	2
740891875670953988	__________de	1
803698591961214977	ambs_ovoxo	2
597775606642782208	JessicaGil_	3
253224622277918721	Baaby_Ayee	2
815000351430602752	gorgeouski_	1
434955392171659264	mkmtower	1
689155969843081217	ItsMeg03	3
777028531675099136	EdneyMegan	3
335248802921455616	anntayclawson	1
506348540646653952	dizzyblonde18	3
539327498471735297	danielastar8513	2
798547358296526848	_allureDEE	2
378046685416402944	kmariephoto	3
812934053255086080	cesarmarcelo_hc	3
729139716638052354	nay_ischillen	3
767180550868262913	4Ever_Waiting	3
818123392465465344	Nibayasan	3
621298520755183616	prettybloodpool	1
516229322496290818	kaymurphy94	2
653373800688566272	Gorgeous_Terra	2
766461895691894784	nahgato	3
693412093890924544	melhawkey_	1
790993654944903168	josselynees	3
728326990282002432	_NorthernBlues	1
742406986373943297	orlacox	2
810152450632126468	KelseyKnapp	3
758473311235944448	Kmh_O1	2
553519809657593856	CassadySims	3
562140377604685824	DashingK_Bish	3
448324634115854336	Pooh_Khadijah5	2
799702626325696512	Monrowe	2
607783060705312769	BlckprettyBitch	3
548713219054112769	GreenDiosa	1
628625876192743424	amb_turner9	3
548983011778506752	AdriFace_	2
419226078671286272	LoveisLayna	2
805002142851469316	MikiaKarin_	3
754772184736948224	acallow_	2
747612956905603074	laurendoeslife_	3
608767210295676928	CynOrozco0947	3
801713093617258496	911VICTIM	3
822301767673217024	bellaportillo	3
736624678505062400	kdolan655	3
691889239164874753	BipolarAuthor	3
301004055914885121	whitneymiller4	1
784480493567827968	P3sQueen	3
626075549279092736	mollyxsmith1	2
779777690454941697	BelindaBrown	1
821165763012816896	flowres	2
448810545701867520	dabirdman_4	2
190950430472282112	John_Caddell	3
813993187064893440	edenbrower	3
804469050646691840	GrnEyedGirl1970	2
663437626536423424	Itsbethloveyo	3
786939606482558976	MissNaomiW	3
355699459092525059	blondtourage	2
694853853997563904	TheRealCarolina	2
313638142487953409	lissasexton	2
640441019708915713	Akkae47	1
800175380799901696	MamaToABadAce	1
732833333063868416	MissChlosephine	3
445004790909915136	allycatt007	3
653288624264364032	CLrantsandraves	3
626239062475608065	Devin413	3
552834154040410114	paigejenkinsxo	3
